"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
7682, 1643.65139082556, 320.147110040441, 3318.2544453335, 3661.2341360252, 21.58322281044, 61.5627341692375, 96.7095654363939
7683, 1597.60859278857, 287.824199176761, 3318.2544453335, 3661.2341360252, 20.3621106692701, 57.9849205955475, 96.7095654363939
7684, 1584.83423249735, 278.873325017129, 3318.2544453335, 3661.2341360252, 20.0318532036897, 57.0173200549173, 96.7095654363939
7685, 1622.72098594792, 305.441738035808, 3318.2544453335, 3661.2341360252, 21.0221649423503, 59.9189240304994, 96.7095654363939
7686, 1809.85164223753, 437.758969759223, 3318.2544453335, 3661.2341360252, 26.3892773688244, 75.6482054694847, 96.7095654363939
7687, 2154.96284855498, 686.686182206028, 3318.2544453335, 3661.2341360252, 38.3931136831156, 110.843961649497, 96.7095654363939
7688, 2374.32325356869, 843.475991969036, 3318.2544453335, 3661.2341360252, 47.1712252624652, 136.560087583381, 96.7095654363939
7689, 2441.24691415738, 893.245435075956, 3318.2544453335, 3661.2341360252, 50.148362287453, 145.291639349693, 96.7095654363939
7690, 2523.73830859971, 954.952336901979, 3318.2544453335, 3661.2341360252, 53.9661837721356, 156.492274227052, 96.7095654363939
7691, 2528.98259734396, 958.89111368658, 3318.2544453335, 3661.2341360252, 54.2147077351689, 157.221680223932, 96.7095654363939
7692, 2518.42443938577, 950.976015555442, 3318.2544453335, 3661.2341360252, 53.7165738048018, 155.76068351174, 96.7095654363939
7693, 2492.25709794642, 931.364093946844, 3318.2544453335, 3661.2341360252, 52.4906093200109, 152.163585388348, 96.7095654363939
7694, 2476.70711488821, 919.733982973341, 3318.2544453335, 3661.2341360252, 51.7709036744336, 150.052476897803, 96.7095654363939
7695, 2442.06986584109, 893.863538602825, 3318.2544453335, 3661.2341360252, 50.1862838412148, 145.403353949527, 96.7095654363939
7696, 2426.27283240495, 882.091020175044, 3318.2544453335, 3661.2341360252, 49.4740908896703, 143.314416035839, 96.7095654363939
7697, 2499.88235352885, 937.068287999819, 3318.2544453335, 3661.2341360252, 52.8453218061001, 153.20377830466, 96.7095654363939
7698, 2933.50098187257, 1258.521646692, 3318.2544453335, 3661.2341360252, 74.4905240910747, 216.67830154229, 96.7095654363939
7699, 3067.71618028055, 1350.46398771545, 3318.2544453335, 3661.2341360252, 81.1311635595961, 236.114351490537, 96.7095654363939
7700, 2982.63966229918, 1284.48216216865, 3318.2544453335, 3661.2341360252, 76.1952900040771, 221.625072281559, 96.7095654363939
7701, 2857.59209888746, 1188.24357080194, 3318.2544453335, 3661.2341360252, 69.2605192504648, 201.271231040776, 96.7095654363939
7702, 2618.20351503006, 1006.46900585725, 3318.2544453335, 3661.2341360252, 57.0342918704218, 165.396649561154, 96.7095654363939
7703, 2281.63693299676, 764.075798727311, 3318.2544453335, 3661.2341360252, 42.6209356959482, 123.169386158085, 96.7095654363939
7704, 1974.14103441218, 547.969527519527, 3318.2544453335, 3661.2341360252, 31.4047289230479, 90.3118428170254, 96.7095654363939
7705, 1768.92327086358, 404.208704945088, 3318.2544453335, 3661.2341360252, 25.0018573408117, 71.5609443791599, 96.7095654363939
7706, 1667.79740416522, 332.734269479691, 3318.2544453335, 3661.2341360252, 22.1183098894617, 63.1119593281096, 96.7095654363939
7707, 1615.31379281443, 300.238708807781, 3318.2544453335, 3661.2341360252, 20.8260194029299, 59.3439239319553, 96.7095654363939
7708, 1614.10991213715, 299.396910834585, 3318.2544453335, 3661.2341360252, 20.7942598860202, 59.2511611251619, 96.7095654363939
7709, 1657.22191056031, 329.698997862503, 3318.2544453335, 3661.2341360252, 21.9521939216512, 62.6442250103487, 96.7095654363939
7710, 1836.01780870806, 456.407718573287, 3318.2544453335, 3661.2341360252, 27.2031814028007, 78.0339464353234, 96.7095654363939
7711, 2191.11405223735, 713.134785282046, 3318.2544453335, 3661.2341360252, 39.8109912546383, 115.002485690051, 96.7095654363939
7712, 2431.44351802407, 885.953538250161, 3318.2544453335, 3661.2341360252, 49.7061373740888, 143.996168530895, 96.7095654363939
7713, 2451.81119177746, 901.126562563195, 3318.2544453335, 3661.2341360252, 50.6274545221418, 146.696797637985, 96.7095654363939
7714, 2479.04215957356, 921.473391360425, 3318.2544453335, 3661.2341360252, 51.877612331916, 150.364900051844, 96.7095654363939
7715, 2510.35489504449, 944.91849049888, 3318.2544453335, 3661.2341360252, 53.3360095500343, 154.643614252296, 96.7095654363939
7716, 2494.11368976492, 932.757149450399, 3318.2544453335, 3661.2341360252, 52.5778188524206, 152.41984973497, 96.7095654363939
7717, 2463.68260751897, 909.995256270872, 3318.2544453335, 3661.2341360252, 51.1712155988997, 148.292793968987, 96.7095654363939
7718, 2469.07926000376, 914.025151363915, 3318.2544453335, 3661.2341360252, 51.4183863069292, 149.01760423906, 96.7095654363939
7719, 2470.84893267998, 915.348485972119, 3318.2544453335, 3661.2341360252, 51.4999697553902, 149.257061095099, 96.7095654363939
7720, 2464.21053504061, 910.389822407823, 3318.2544453335, 3661.2341360252, 51.1955977590383, 148.364387223562, 96.7095654363939
7721, 2550.08899971702, 974.7450508944, 3318.2544453335, 3661.2341360252, 55.2202457138502, 160.17174235534, 96.7095654363939
7722, 2953.7790943087, 1270.75881932371, 3318.2544453335, 3661.2341360252, 75.2326793341161, 218.853429165722, 96.7095654363939
7723, 3084.98570771764, 1363.91034334059, 3318.2544453335, 3661.2341360252, 82.1545150501931, 239.118994608152, 96.7095654363939
7724, 2996.16668463038, 1294.94573924432, 3318.2544453335, 3661.2341360252, 76.9684209025528, 223.89459315658, 96.7095654363939
7725, 2874.84343656037, 1201.46728079621, 3318.2544453335, 3661.2341360252, 70.1946765867306, 204.012790788997, 96.7095654363939
7726, 2643.40069108693, 1025.4519318875, 3318.2544453335, 3661.2341360252, 58.2566597948538, 168.982603210687, 96.7095654363939
7727, 2308.2142421121, 783.641819978386, 3318.2544453335, 3661.2341360252, 43.7152851845983, 126.378363277902, 96.7095654363939
7728, 1980.82183395598, 552.780010566804, 3318.2544453335, 3661.2341360252, 31.633318107277, 90.9819436350892, 96.7095654363939
7729, 1753.86442023778, 393.532066073859, 3318.2544453335, 3661.2341360252, 24.5578010497674, 70.2597334417562, 96.7095654363939
7730, 1667.54646124992, 332.557894596517, 3318.2544453335, 3661.2341360252, 22.1114242530019, 63.0917653516142, 96.7095654363939
7731, 1624.18399550603, 306.465901788015, 3318.2544453335, 3661.2341360252, 21.0610970457417, 60.0327540928435, 96.7095654363939
7732, 1613.8960390192, 299.24623394328, 3318.2544453335, 3661.2341360252, 20.7887298286444, 59.2350607530968, 96.7095654363939
7733, 1654.5110972614, 327.790838533328, 3318.2544453335, 3661.2341360252, 21.8781512579292, 62.4272515741876, 96.7095654363939
7734, 1844.65432540267, 462.570880702571, 3318.2544453335, 3661.2341360252, 27.4752344495795, 78.8313951444894, 96.7095654363939
7735, 2194.08624034666, 715.312517700195, 3318.2544453335, 3661.2341360252, 39.9289328012841, 115.348410899593, 96.7095654363939
7736, 2455.04591169977, 903.558557814138, 3318.2544453335, 3661.2341360252, 50.776335277305, 147.135772344808, 96.7095654363939
7737, 2482.02412650082, 923.703958955853, 3318.2544453335, 3661.2341360252, 52.0154860343521, 150.76939552777, 96.7095654363939
7738, 2538.92345374482, 966.355838582288, 3318.2544453335, 3661.2341360252, 54.6870223980247, 158.607359112343, 96.7095654363939
7739, 2556.22762507677, 979.359984060366, 3318.2544453335, 3661.2341360252, 55.5143230066407, 161.034456055132, 96.7095654363939
7740, 2547.25651687471, 972.624291782581, 3318.2544453335, 3661.2341360252, 55.0858819476828, 159.778256213041, 96.7095654363939
7741, 2513.14469275301, 947.013273825122, 3318.2544453335, 3661.2341360252, 53.467566929662, 155.029932737441, 96.7095654363939
7742, 2504.48974106166, 940.526651319661, 3318.2544453335, 3661.2341360252, 53.0617956955614, 153.83954111796, 96.7095654363939
7743, 2473.37456873939, 917.237931996524, 3318.2544453335, 3661.2341360252, 51.6165494215783, 149.599290957376, 96.7095654363939
7744, 2463.24660516015, 909.669958989609, 3318.2544453335, 3661.2341360252, 51.151620372746, 148.235485697682, 96.7095654363939
7745, 2540.64636137296, 967.649087126126, 3318.2544453335, 3661.2341360252, 54.7689842580625, 158.84773429909, 96.7095654363939
7746, 2977.89144901482, 1284.09111118869, 3318.2544453335, 3661.2341360252, 76.1175707221533, 221.399103282714, 96.7095654363939
7747, 3062.22729926837, 1346.18898425152, 3318.2544453335, 3661.2341360252, 80.8058177397699, 235.158767116574, 96.7095654363939
7748, 2983.38124554719, 1285.05543224997, 3318.2544453335, 3661.2341360252, 76.2374607391067, 221.748795844359, 96.7095654363939
7749, 2863.33632113249, 1192.64533339899, 3318.2544453335, 3661.2341360252, 69.5707213577517, 202.18156422828, 96.7095654363939
7750, 2659.86620904292, 1037.87602400695, 3318.2544453335, 3661.2341360252, 59.063554239048, 171.349768281518, 96.7095654363939
7751, 2322.12641416, 793.899132514036, 3318.2544453335, 3661.2341360252, 44.2946992079832, 128.07744595404, 96.7095654363939
7752, 2006.31136015864, 571.155496671622, 3318.2544453335, 3661.2341360252, 32.5148505380945, 93.5661948437141, 96.7095654363939
7753, 1792.13285504205, 420.687514039303, 3318.2544453335, 3661.2341360252, 25.6963045165117, 73.5959364410727, 96.7095654363939
7754, 1687.04264503263, 346.294296989723, 3318.2544453335, 3661.2341360252, 22.6494462805239, 64.6681287923023, 96.7095654363939
7755, 1630.0979261841, 310.619963642542, 3318.2544453335, 3661.2341360252, 21.2188104737676, 60.4948952053502, 96.7095654363939
7756, 1624.47483061813, 306.673016841964, 3318.2544453335, 3661.2341360252, 21.0689004859919, 60.0559780792494, 96.7095654363939
7757, 1673.73548528897, 341.331639878926, 3318.2544453335, 3661.2341360252, 22.4068290883289, 63.9765097682235, 96.7095654363939
7758, 1858.72777926638, 472.62297607627, 3318.2544453335, 3661.2341360252, 27.9222467038905, 80.1417498940414, 96.7095654363939
7759, 2221.33194318652, 735.297558792017, 3318.2544453335, 3661.2341360252, 41.01978257875, 118.547969156606, 96.7095654363939
7760, 2483.12762567377, 924.545190639771, 3318.2544453335, 3661.2341360252, 52.0670297895594, 150.922406568589, 96.7095654363939
7761, 2510.10949805994, 944.735058495785, 3318.2544453335, 3661.2341360252, 53.3245166689366, 154.609916632613, 96.7095654363939
7762, 2544.4128625455, 970.481879238839, 3318.2544453335, 3661.2341360252, 54.949079585827, 159.376376326191, 96.7095654363939
7763, 2545.67507658884, 971.431856931057, 3318.2544453335, 3661.2341360252, 55.0095812909101, 159.554033636265, 96.7095654363939
7764, 2516.62108492742, 949.619755401975, 3318.2544453335, 3661.2341360252, 53.6311379743174, 155.50982035991, 96.7095654363939
7765, 2480.58573941825, 922.630172346134, 3318.2544453335, 3661.2341360252, 51.9493863930664, 150.575788512394, 96.7095654363939
7766, 2466.75836847554, 912.293346999343, 3318.2544453335, 3661.2341360252, 51.3128984983279, 148.708753077765, 96.7095654363939
7767, 2436.35459903885, 889.601017850858, 3318.2544453335, 3661.2341360252, 49.9276663594897, 144.644663573082, 96.7095654363939
7768, 2424.99963573182, 881.138792155538, 3318.2544453335, 3661.2341360252, 49.416650780375, 143.145783007779, 96.7095654363939
7769, 2498.88469546182, 936.322600959077, 3318.2544453335, 3661.2341360252, 52.7987343759356, 153.067076745495, 96.7095654363939
7770, 2891.02552427371, 1225.76987877503, 3318.2544453335, 3661.2341360252, 72.1073368151815, 209.682293544492, 96.7095654363939
7771, 2970.2838736028, 1283.52161512798, 3318.2544453335, 3661.2341360252, 76.1736735014061, 221.616259423242, 96.7095654363939
7772, 2864.42942054734, 1201.94211921092, 3318.2544453335, 3661.2341360252, 70.2557751659457, 204.24324471271, 96.7095654363939
7773, 2741.10975062686, 1107.69745763813, 3318.2544453335, 3661.2341360252, 63.7052070135348, 185.015565584069, 96.7095654363939
7774, 2557.50853101389, 968.978390576686, 3318.2544453335, 3661.2341360252, 54.630800358008, 158.386014751294, 96.7095654363939
7775, 2299.41216003919, 780.197981026925, 3318.2544453335, 3661.2341360252, 43.4555946918396, 125.61713567326, 96.7095654363939
7776, 2034.79931962814, 591.732733239337, 3318.2544453335, 3661.2341360252, 33.5175471650883, 96.5057394077405, 96.7095654363939
7777, 1815.09972781165, 437.021898152497, 3318.2544453335, 3661.2341360252, 26.3955005805532, 75.6449231904429, 96.7095654363939
7778, 1701.60361866186, 356.566513693925, 3318.2544453335, 3661.2341360252, 23.056838903399, 65.8617847087983, 96.7095654363939
7779, 1627.38728469834, 308.715743770958, 3318.2544453335, 3661.2341360252, 21.1464252803936, 60.2827871805337, 96.7095654363939
7780, 1605.80597555184, 293.56972924757, 3318.2544453335, 3661.2341360252, 20.5762588322538, 58.6126041412966, 96.7095654363939
7781, 1602.04636261876, 290.934904779864, 3318.2544453335, 3661.2341360252, 20.4777430474127, 58.3237356510787, 96.7095654363939
7782, 1652.78346505134, 326.574885659283, 3318.2544453335, 3661.2341360252, 21.8310387868894, 62.2891807365279, 96.7095654363939
7783, 1765.21089967462, 406.027767026708, 3318.2544453335, 3661.2341360252, 25.0368810817905, 71.6843821660599, 96.7095654363939
7784, 1936.53141188875, 528.384834029759, 3318.2544453335, 3661.2341360252, 30.4755199235304, 87.6268760168493, 96.7095654363939
7785, 2111.34476697094, 654.85952486904, 3318.2544453335, 3661.2341360252, 36.7228142796637, 105.945136493008, 96.7095654363939
7786, 2259.68100009038, 758.767132620555, 3318.2544453335, 3661.2341360252, 42.3174472355033, 122.323749734847, 96.7095654363939
7787, 2278.3310457002, 772.485922096048, 3318.2544453335, 3661.2341360252, 43.0849419553855, 124.57301146613, 96.7095654363939
7788, 2262.45617479716, 760.799737524909, 3318.2544453335, 3661.2341360252, 42.431803967757, 122.658402151053, 96.7095654363939
7789, 2249.04764689241, 750.937165600072, 3318.2544453335, 3661.2341360252, 41.883408486862, 121.05007174577, 96.7095654363939
7790, 2217.23785972563, 727.58005398623, 3318.2544453335, 3661.2341360252, 40.5991781488594, 117.283730873976, 96.7095654363939
7791, 2211.55656843374, 723.413643613289, 3318.2544453335, 3661.2341360252, 40.3724826693571, 116.618982372214, 96.7095654363939
7792, 2244.22171173207, 747.389132863588, 3318.2544453335, 3661.2341360252, 41.6864207340225, 120.471913311644, 96.7095654363939
7793, 2406.41263519257, 867.295087900556, 3318.2544453335, 3661.2341360252, 48.5845681049958, 140.703854217836, 96.7095654363939
7794, 2743.00528390267, 1112.44295025347, 3318.2544453335, 3661.2341360252, 64.1483740102404, 186.321987607353, 96.7095654363939
7795, 2761.98546755456, 1126.89824927995, 3318.2544453335, 3661.2341360252, 65.1371251147727, 189.222718172199, 96.7095654363939
7796, 2645.87692143977, 1038.75595913114, 3318.2544453335, 3661.2341360252, 59.2163088582518, 171.849527253737, 96.7095654363939
7797, 2528.07731217857, 950.092715116589, 3318.2544453335, 3661.2341360252, 53.5381666508196, 155.190180626529, 96.7095654363939
7798, 2379.85934951806, 839.627035593593, 3318.2544453335, 3661.2341360252, 46.863388673094, 135.611356665132, 96.7095654363939
7799, 2182.47029618362, 694.376606440556, 3318.2544453335, 3661.2341360252, 38.775530470619, 111.894616557896, 96.7095654363939
7800, 1963.27383258226, 540.148935978762, 3318.2544453335, 3661.2341360252, 31.0349373095647, 89.2277916414065, 96.7095654363939
7801, 1773.61409343224, 407.536889476848, 3318.2544453335, 3661.2341360252, 25.1412270796024, 71.9693442000277, 96.7095654363939
7802, 1658.68512332014, 330.725985599378, 3318.2544453335, 3661.2341360252, 21.99227315887, 62.7614038141715, 96.7095654363939
7803, 1582.58855959492, 277.302364870104, 3318.2544453335, 3661.2341360252, 19.9740665979625, 56.8479397341824, 96.7095654363939
7804, 1555.8202781954, 258.574868361742, 3318.2544453335, 3661.2341360252, 19.2952250749468, 54.8591324639933, 96.7095654363939
7805, 1550.57227774018, 254.913477357318, 3318.2544453335, 3661.2341360252, 19.1637343138089, 54.4736404849149, 96.7095654363939
7806, 1581.96588118292, 276.872440484689, 3318.2544453335, 3661.2341360252, 19.9576687070135, 56.7994623549726, 96.7095654363939
7807, 1670.27451528465, 338.892436220459, 3318.2544453335, 3661.2341360252, 22.3109957534939, 63.6956219691705, 96.7095654363939
7808, 1769.65423004444, 409.18210246304, 3318.2544453335, 3661.2341360252, 25.1694851704933, 72.0730524805197, 96.7095654363939
7809, 1947.89379137613, 536.55545899887, 3318.2544453335, 3661.2341360252, 30.8600366469037, 88.7541784706758, 96.7095654363939
7810, 2091.06530113496, 640.1052646351, 3318.2544453335, 3661.2341360252, 35.9617039610181, 103.713192939437, 96.7095654363939
7811, 2143.81278653249, 678.541471327234, 3318.2544453335, 3661.2341360252, 37.9619229316755, 109.579323610437, 96.7095654363939
7812, 2178.23416666407, 703.703337716243, 3318.2544453335, 3661.2341360252, 39.3022897316779, 113.510477729116, 96.7095654363939
7813, 2160.0170904839, 690.397003855777, 3318.2544453335, 3661.2341360252, 38.5902225215392, 111.422511734822, 96.7095654363939
